experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx38-seed42-1783511707645,0,1,14,0.003840,1,2,78,84,3,6,194,78,0.000000,0.082000,0.180000,0.148000,0.020151,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx39-seed42-1783511707746,0,0,8,0.002194,2,3,83,85,3,7,219,73,0.000000,0.100000,0.226000,0.174000,0.022543,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx0-seed42-1783511707850,0,0,5,0.001371,1,2,162,164,1,1,24,10,0.000000,0.029000,0.064000,0.056000,0.008211,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx1-seed42-1783511707949,0,0,9,0.002468,1,2,42,44,3,6,120,44,0.000000,0.045000,0.164000,0.129000,0.015886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx2-seed42-1783511708051,0,0,5,0.001371,1,2,72,74,4,7,179,68,0.001000,0.092000,0.217000,0.181000,0.022860,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx2-seed42-1783511708051,0,1,25,0.006857,1,2,70,76,1,1,34,18,0.000000,0.021000,0.034000,0.027000,0.002908,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx3-seed42-1783511708151,0,0,9,0.002468,1,2,37,39,3,6,120,44,0.000000,0.045000,0.150000,0.117000,0.015012,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx3-seed42-1783511708151,0,0,5,0.001371,1,2,87,89,4,7,179,68,0.000000,0.075000,0.142000,0.116000,0.005774,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx3-seed42-1783511708151,0,1,22,0.006034,1,2,85,91,6,11,5507,746,0.000000,1.477000,2.640000,2.534000,0.121392,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx4-seed42-1783511708250,0,0,5,0.001371,1,2,27,29,2,3,28,15,0.000000,0.013000,0.072000,0.054000,0.008891,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx4-seed42-1783511708250,0,0,8,0.002194,1,2,46,48,3,5,81,36,0.000000,0.037000,0.084000,0.064000,0.004843,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx4-seed42-1783511708250,0,0,9,0.002468,1,2,48,50,3,5,92,38,0.000000,0.036000,0.088000,0.069000,0.004481,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx4-seed42-1783511708250,0,0,4,0.001097,1,2,67,69,2,3,28,15,0.000000,0.013000,0.039000,0.026000,0.001732,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx5-seed42-1783511708353,0,0,5,0.001371,1,2,20,22,1,1,24,10,0.000000,0.010000,0.055000,0.047000,0.008536,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx5-seed42-1783511708353,0,0,5,0.001371,1,2,32,34,1,1,24,10,0.000000,0.009000,0.027000,0.021000,0.001720,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx5-seed42-1783511708353,0,0,8,0.002194,1,2,40,42,4,9,305,94,0.000000,0.096000,0.237000,0.189000,0.018078,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx5-seed42-1783511708353,0,0,7,0.001920,1,2,53,55,3,7,105,40,0.000000,0.041000,0.118000,0.084000,0.008828,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx6-seed42-1783511708452,0,0,15,0.004114,6,2,4,11,1,1,50,26,0.000000,0.022000,0.069000,0.059000,0.008560,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx6-seed42-1783511708452,0,0,9,0.002468,2,3,71,74,4,10,618,190,0.000000,0.240000,0.419000,0.343000,0.035979,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx6-seed42-1783511708452,0,0,5,0.001371,1,2,96,98,1,3,26,10,0.000000,0.012000,0.047000,0.029000,0.002642,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx7-seed42-1783511708554,0,0,9,0.002468,1,2,51,53,3,5,92,38,0.000000,0.040000,0.127000,0.099000,0.012648,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx7-seed42-1783511708554,0,0,9,0.002468,1,3,54,56,4,8,470,139,0.000000,0.158000,0.289000,0.252000,0.009796,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx7-seed42-1783511708554,0,1,34,0.009325,1,3,52,58,4,9,2081,376,0.000000,0.601000,1.145000,0.927000,0.069097,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx7-seed42-1783511708554,0,0,25,0.006857,12,4,70,83,2,3,224,105,0.000000,0.142000,0.148000,0.117000,0.007122,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx7-seed42-1783511708554,0,0,5,0.001371,1,2,152,154,1,1,24,10,0.000000,0.035000,0.030000,0.024000,0.001570,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx8-seed42-1783511708654,0,0,9,0.002468,3,2,9,13,2,3,54,25,0.000000,0.019000,0.091000,0.071000,0.009856,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx8-seed42-1783511708654,0,0,5,0.001371,1,2,71,73,4,7,179,68,0.000000,0.071000,0.151000,0.125000,0.005903,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx8-seed42-1783511708654,0,1,21,0.005760,1,2,69,75,4,9,866,184,0.000000,0.264000,0.479000,0.425000,0.038113,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx10-seed42-1783511708857,0,0,5,0.001371,1,2,54,56,4,7,184,71,0.000000,0.076000,0.188000,0.160000,0.014864,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx10-seed42-1783511708857,0,1,22,0.006034,1,3,52,58,4,10,1210,235,0.000000,0.355000,0.660000,0.587000,0.056302,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx10-seed42-1783511708857,0,0,7,0.001920,1,2,74,76,3,7,83,36,0.000000,0.062000,0.198000,0.135000,0.013516,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx10-seed42-1783511708857,0,0,5,0.001371,1,2,96,98,4,7,179,68,0.000000,0.090000,0.196000,0.151000,0.008892,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx10-seed42-1783511708857,0,1,23,0.006308,1,2,94,100,1,2,36,18,0.000000,0.027000,0.063000,0.038000,0.003525,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,0,9,0.002468,5,3,61,65,4,11,477,153,0.000000,0.181000,0.404000,0.320000,0.043373,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,0,4,0.001097,1,2,70,72,1,2,20,9,0.000000,0.010000,0.034000,0.023000,0.002064,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,0,9,0.002468,2,3,89,91,1,2,17,9,0.000000,0.012000,0.022000,0.014000,0.000450,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,1,34,0.009325,2,3,87,93,1,2,45,23,0.000000,0.032000,0.039000,0.027000,0.001155,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,2,72,0.019748,2,3,85,95,1,2,89,44,0.000000,0.056000,0.064000,0.049000,0.003142,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,3,118,0.032364,2,3,83,97,1,2,158,72,0.000000,0.087000,0.097000,0.078000,0.005154,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,4,172,0.047175,2,4,81,99,1,2,253,108,0.000000,0.142000,0.140000,0.116000,0.006942,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,5,232,0.063631,2,5,79,101,1,2,380,160,0.000000,0.217000,0.205000,0.176000,0.009269,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,6,292,0.080088,2,5,77,103,1,2,567,228,0.000000,0.448000,0.342000,0.284000,0.024760,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,7,352,0.096544,2,5,75,105,1,2,792,301,0.000000,0.404000,0.377000,0.337000,0.016573,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,8,400,0.109709,2,5,73,107,1,2,956,359,0.000000,0.493000,0.441000,0.389000,0.019624,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,9,443,0.121503,2,5,71,109,1,2,1207,438,0.000000,0.602000,0.560000,0.505000,0.024600,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,10,484,0.132748,2,5,69,111,1,2,1384,502,0.000000,0.704000,0.628000,0.570000,0.027552,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,11,525,0.143993,2,5,67,113,1,2,1496,550,0.000000,0.803000,0.670000,0.607000,0.029457,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,12,568,0.155787,2,6,65,115,1,2,1949,710,0.000000,1.070000,0.877000,0.790000,0.038117,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,13,617,0.169227,2,6,63,117,1,2,2334,803,0.000000,1.301000,1.044000,0.941000,0.045983,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,14,679,0.186231,2,7,61,119,1,2,4676,1132,0.000000,2.343000,2.220000,2.059000,0.165419,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,15,750,0.205705,2,7,59,121,1,2,6129,1321,0.000000,2.924000,2.741000,2.618000,0.190131,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,16,822,0.225453,2,7,57,123,1,2,7616,1522,0.000000,3.619000,3.326000,3.186000,0.228329,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,17,896,0.245749,2,7,55,125,1,2,12146,1867,0.000000,5.687000,5.203000,5.019000,0.288725,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,18,973,0.266868,2,7,53,127,1,2,14881,2157,0.000000,6.847000,6.114000,5.904000,0.330172,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,19,1057,0.289907,2,7,51,129,1,2,20865,2578,0.000000,9.386000,9.351000,9.025000,0.243371,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,20,1144,0.313769,2,7,49,131,1,2,30648,3079,0.001000,15.112000,12.294000,11.871000,0.345585,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,21,1236,0.339002,2,7,47,133,1,2,38219,3485,0.000000,19.900000,14.877000,14.370000,0.417925,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,22,1336,0.366429,2,8,45,135,1,2,48778,3916,0.000000,23.989000,20.121000,19.687000,0.515039,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,23,1446,0.396599,2,9,43,137,1,2,56572,4270,0.000000,27.592000,23.204000,22.423000,0.538304,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,24,1567,0.429786,2,9,41,139,1,2,59366,4544,0.000000,28.805000,24.435000,23.647000,0.572795,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,25,1691,0.463796,2,9,39,141,1,2,60644,4732,0.000000,29.483000,24.977000,24.379000,0.774773,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,26,1808,0.495886,2,9,37,143,1,2,90803,6307,0.001000,52.093000,39.193000,38.410000,0.866772,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,27,1918,0.526056,2,9,35,145,1,2,136387,7966,0.000000,77.000000,60.994000,59.313000,1.338853,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,28,2022,0.554580,2,9,33,147,1,2,215273,9940,0.000000,139.905000,108.559000,105.759000,2.041555,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,29,2118,0.580911,2,9,31,149,1,2,339760,12341,0.000000,270.046000,199.160000,194.653000,4.184899,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,30,2203,0.604224,2,9,29,151,1,2,525094,15092,0.000000,493.957000,339.743000,333.146000,4.402527,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx12-seed42-1783511709059,0,31,2284,0.626440,2,9,27,153,1,2,36399817,94667,0.001000,309294.902000,64206.874000,59028.021000,223.333074,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783512299248,0,0,5,0.001371,1,2,9,11,2,3,28,15,0.000000,0.013000,0.075000,0.055000,0.008440,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783512299248,0,0,5,0.001371,1,2,15,17,4,7,179,68,0.000000,0.059000,0.141000,0.115000,0.005948,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783512299248,0,1,21,0.005760,1,2,13,19,1,2,39,20,0.000000,0.015000,0.044000,0.030000,0.002716,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783512299248,0,0,10,0.002743,2,3,24,27,1,2,25,13,0.000000,0.010000,0.041000,0.025000,0.001802,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783512299248,0,0,9,0.002468,3,3,28,31,4,17,891,237,0.000000,0.259000,0.715000,0.556000,0.103483,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783512299248,0,0,9,0.002468,1,2,32,34,3,6,120,44,0.000000,0.043000,0.118000,0.089000,0.007211,1
