experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,8,0.003472,1,2,27,29,1,1,12,7,0.000000,0.007000,0.021000,0.015000,0.001377,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,27,29,1,1,24,10,0.000000,0.010000,0.028000,0.023000,0.002109,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,27,29,1,2,25,10,0.000000,0.009000,0.037000,0.024000,0.001971,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,12,0.005208,6,6,28,32,3,8,1274,310,0.000000,0.409000,0.805000,0.699000,0.073686,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,11,0.004774,3,2,28,32,1,2,37,18,0.000000,0.016000,0.047000,0.032000,0.003482,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,28,30,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001422,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,28,30,1,2,25,10,0.000000,0.009000,0.035000,0.023000,0.001841,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,11,0.004774,3,4,29,33,2,4,90,45,0.000000,0.047000,0.089000,0.062000,0.004256,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,30,32,2,3,28,15,0.000000,0.012000,0.040000,0.027000,0.002243,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,8,0.003472,1,4,32,34,1,1,16,10,0.000000,0.011000,0.020000,0.014000,0.001144,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,32,34,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001520,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,11,0.004774,3,4,33,37,4,7,544,152,0.000000,0.217000,0.327000,0.290000,0.009848,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,1,23,0.009983,3,6,32,38,2,3,148,76,0.000000,0.091000,0.111000,0.082000,0.005856,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,8,0.003472,1,4,33,35,3,8,227,83,0.000000,0.094000,0.219000,0.163000,0.024008,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,33,35,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001528,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,33,35,1,2,25,10,0.000000,0.008000,0.035000,0.023000,0.001771,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,4,34,36,2,3,32,19,0.000000,0.019000,0.043000,0.027000,0.002142,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,3,34,36,1,1,13,8,0.000000,0.008000,0.019000,0.013000,0.000976,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,35,37,1,2,25,10,0.000000,0.010000,0.035000,0.023000,0.001970,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,3,38,40,1,1,25,11,0.000000,0.011000,0.029000,0.020000,0.001363,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,38,40,1,1,24,10,0.000000,0.009000,0.024000,0.019000,0.001067,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,3,38,40,1,2,26,11,0.000000,0.010000,0.036000,0.023000,0.001641,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,8,0.003472,2,3,39,42,1,2,24,13,0.000000,0.013000,0.036000,0.022000,0.001450,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,41,43,1,2,25,10,0.000000,0.009000,0.034000,0.023000,0.001726,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,41,43,1,2,25,10,0.000000,0.009000,0.036000,0.024000,0.001870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,3,41,43,1,6,38,14,0.000000,0.014000,0.076000,0.041000,0.003547,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,42,44,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001464,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,3,42,44,1,3,33,14,0.000000,0.013000,0.049000,0.031000,0.002277,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,42,44,1,1,24,10,0.000000,0.009000,0.024000,0.018000,0.001190,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,43,45,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001231,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,44,46,1,1,24,10,0.000000,0.010000,0.027000,0.019000,0.001202,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,45,47,1,2,25,10,0.000000,0.009000,0.035000,0.023000,0.001641,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,46,48,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001412,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,46,48,1,1,24,10,0.000000,0.009000,0.027000,0.021000,0.001816,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,47,49,1,2,25,10,0.000000,0.009000,0.038000,0.025000,0.002084,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,47,49,1,1,24,10,0.000000,0.009000,0.024000,0.019000,0.001241,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,48,50,1,2,25,10,0.000000,0.009000,0.034000,0.023000,0.001679,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,49,51,1,2,25,10,0.000000,0.009000,0.034000,0.022000,0.001715,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,50,52,1,1,24,10,0.000000,0.009000,0.027000,0.022000,0.001134,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,51,53,1,2,25,10,0.000000,0.009000,0.034000,0.023000,0.001731,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,51,53,1,2,25,10,0.000000,0.009000,0.035000,0.023000,0.001652,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,52,54,1,2,25,10,0.000000,0.009000,0.033000,0.022000,0.001410,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,52,54,1,1,24,10,0.000000,0.010000,0.024000,0.019000,0.001242,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783562150904,0,0,5,0.002170,1,2,55,57,1,1,24,10,0.000000,0.009000,0.024000,0.018000,0.001231,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,0,2,2,3,28,15,0.000000,0.013000,0.080000,0.062000,0.008736,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,3,0,2,4,7,184,73,0.000000,0.060000,0.192000,0.162000,0.006323,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,1,13,0.005642,1,4,0,3,2,5,59,31,0.000000,0.022000,0.093000,0.060000,0.005807,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,1,2,1,3,1,1,14,8,0.000000,0.007000,0.026000,0.020000,0.001148,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,3,1,3,3,5,94,42,0.000000,0.033000,0.097000,0.077000,0.002606,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,1,13,0.005642,1,4,0,4,1,2,44,22,0.000000,0.017000,0.052000,0.035000,0.004306,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,1,2,2,4,1,1,12,7,0.000000,0.006000,0.020000,0.013000,0.000983,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,2,4,2,3,28,15,0.000000,0.011000,0.046000,0.032000,0.005033,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,2,4,3,5,69,32,0.000000,0.029000,0.078000,0.057000,0.004389,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,3,5,4,7,179,68,0.000000,0.059000,0.169000,0.142000,0.005866,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,1,13,0.005642,1,2,2,6,1,2,37,18,0.000000,0.014000,0.045000,0.032000,0.003535,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,2,2,4,7,1,1,18,10,0.000000,0.007000,0.022000,0.016000,0.001010,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,4,6,1,1,24,10,0.000000,0.007000,0.026000,0.020000,0.001443,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,3,4,6,2,3,32,19,0.000000,0.012000,0.044000,0.028000,0.001821,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,1,2,6,8,2,3,32,17,0.000000,0.011000,0.043000,0.029000,0.001852,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,6,8,4,7,187,73,0.000000,0.061000,0.147000,0.122000,0.005734,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,1,13,0.005642,1,3,5,9,1,1,27,15,0.000000,0.011000,0.029000,0.021000,0.001894,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,1,2,7,9,3,7,124,46,0.000000,0.041000,0.137000,0.098000,0.010021,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,7,9,2,3,28,15,0.000000,0.009000,0.038000,0.026000,0.002094,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,8,10,2,3,28,15,0.000000,0.009000,0.038000,0.025000,0.001698,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,8,10,2,3,28,15,0.000000,0.009000,0.037000,0.024000,0.001681,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,1,4,9,11,2,3,40,23,0.000000,0.015000,0.049000,0.033000,0.001908,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,3,9,11,4,7,184,73,0.000000,0.061000,0.144000,0.119000,0.005882,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,1,13,0.005642,1,3,8,12,1,2,37,19,0.000000,0.016000,0.048000,0.032000,0.003125,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,10,12,2,3,28,15,0.000000,0.010000,0.038000,0.026000,0.001746,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,2,11,13,4,7,183,73,0.000000,0.061000,0.148000,0.121000,0.006259,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,1,13,0.005642,1,2,10,14,1,2,28,14,0.000000,0.010000,0.038000,0.024000,0.002653,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,5,0.002170,1,3,11,13,1,1,25,11,0.000000,0.009000,0.026000,0.020000,0.001795,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,8,0.003472,1,2,12,14,1,1,12,7,0.000000,0.005000,0.018000,0.012000,0.001240,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783562151502,0,0,14,0.006076,6,3,13,18,1,2,47,22,0.000000,0.018000,0.056000,0.035000,0.002570,1
