experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,5,9,1,2,26,14,0.000000,0.011000,0.039000,0.024000,0.001988,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,2,4,6,11,1,2,50,26,0.000000,0.021000,0.059000,0.040000,0.003983,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,6,10,1,1,32,17,0.000000,0.013000,0.033000,0.026000,0.002201,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,7,11,1,2,28,14,0.000000,0.011000,0.039000,0.025000,0.002203,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,57,0.024740,10,12,8,19,2,7,2349,545,0.000000,0.839000,1.343000,1.145000,0.129496,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,23,0.009983,2,5,8,13,5,14,5940,919,0.000000,1.990000,2.925000,2.694000,0.250921,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,2,4,8,13,2,6,131,63,0.000000,0.053000,0.135000,0.091000,0.009978,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,8,12,1,1,27,15,0.000000,0.011000,0.029000,0.022000,0.001664,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,8,12,1,2,25,14,0.000000,0.011000,0.037000,0.021000,0.001430,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,9,13,1,1,26,14,0.000000,0.010000,0.027000,0.021000,0.001604,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,23,0.009983,3,8,11,17,1,2,103,52,0.000000,0.049000,0.090000,0.063000,0.006140,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,11,15,1,2,143,34,0.000000,0.041000,0.099000,0.081000,0.005771,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,11,15,1,2,103,35,0.000000,0.033000,0.086000,0.068000,0.007216,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,2,6,12,18,1,2,309,73,0.000000,0.084000,0.183000,0.155000,0.012313,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,12,16,1,2,140,32,0.000000,0.038000,0.103000,0.084000,0.009413,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,12,16,1,2,33,17,0.000000,0.014000,0.046000,0.031000,0.003288,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,13,17,1,3,138,30,0.000000,0.033000,0.105000,0.086000,0.011644,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,13,17,1,3,30,15,0.000000,0.011000,0.051000,0.032000,0.004511,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,21,0.009115,2,4,15,21,3,5,1929,298,0.000000,0.478000,0.826000,0.789000,0.020861,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,1,37,0.016059,2,5,14,22,3,8,6551,585,0.000000,1.528000,2.667000,2.562000,0.118356,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,1,7,15,19,1,1,90,40,0.000000,0.041000,0.066000,0.055000,0.003488,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,6,16,20,1,1,95,35,0.000000,0.038000,0.066000,0.056000,0.003707,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,17,21,1,1,31,16,0.000000,0.014000,0.032000,0.025000,0.002155,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,17,21,2,4,95,50,0.000000,0.042000,0.095000,0.064000,0.005049,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,17,21,3,6,178,62,0.000000,0.059000,0.154000,0.122000,0.015044,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,24,0.010417,2,6,18,24,1,1,74,39,0.000000,0.037000,0.056000,0.046000,0.003552,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,1,6,18,22,1,3,129,49,0.000000,0.051000,0.113000,0.080000,0.007973,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,18,22,1,4,147,35,0.000000,0.041000,0.127000,0.092000,0.012377,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,1,5,20,24,1,1,37,21,0.000000,0.020000,0.036000,0.027000,0.001596,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,2,6,21,26,1,1,94,41,0.000000,0.042000,0.066000,0.056000,0.003604,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,21,25,1,2,135,44,0.000000,0.045000,0.106000,0.086000,0.009985,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,21,25,1,1,24,14,0.000000,0.014000,0.026000,0.019000,0.001284,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,61,0.026476,15,11,23,39,1,7,12353,717,0.000000,4.221000,4.897000,4.677000,0.281756,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,23,0.009983,2,4,23,28,2,4,698,137,0.000000,0.188000,0.368000,0.330000,0.021214,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,2,4,23,27,3,6,274,102,0.000000,0.111000,0.232000,0.180000,0.018026,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,6,24,28,1,5,199,50,0.000000,0.064000,0.171000,0.128000,0.021769,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,25,29,1,2,141,32,0.000000,0.035000,0.099000,0.083000,0.009049,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,25,29,2,3,48,25,0.000000,0.019000,0.050000,0.036000,0.003763,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,6,25,29,1,2,47,25,0.000000,0.025000,0.055000,0.035000,0.003697,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,5,25,29,1,3,92,32,0.000000,0.038000,0.092000,0.062000,0.005590,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,26,30,1,2,22,12,0.000000,0.011000,0.034000,0.021000,0.001029,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,18,0.007812,1,3,27,31,1,1,38,20,0.000000,0.019000,0.039000,0.031000,0.005461,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,6,28,32,1,8,208,52,0.000000,0.066000,0.219000,0.148000,0.032228,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,28,32,1,3,32,17,0.000000,0.017000,0.054000,0.031000,0.002523,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,28,32,1,3,140,31,0.000000,0.037000,0.105000,0.083000,0.006934,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,29,33,1,4,145,33,0.000000,0.038000,0.119000,0.092000,0.011745,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,29,33,1,3,138,30,0.000000,0.036000,0.107000,0.085000,0.010847,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,21,0.009115,2,4,30,36,2,4,144,68,0.000000,0.072000,0.126000,0.093000,0.010431,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,30,34,2,3,91,37,0.000000,0.032000,0.087000,0.068000,0.009490,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,30,34,1,2,138,30,0.000000,0.037000,0.102000,0.085000,0.010886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,30,34,1,1,141,33,0.000000,0.042000,0.082000,0.075000,0.003948,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,31,35,1,2,142,33,0.000000,0.040000,0.098000,0.082000,0.008621,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,23,0.009983,3,7,32,38,1,5,529,113,0.000000,0.171000,0.357000,0.284000,0.043906,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,34,38,1,3,138,44,0.000000,0.046000,0.121000,0.091000,0.010968,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,34,38,1,2,139,31,0.000000,0.038000,0.101000,0.083000,0.009275,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,34,38,1,2,140,32,0.000000,0.043000,0.107000,0.087000,0.010925,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,35,39,1,3,138,30,0.000000,0.040000,0.107000,0.086000,0.010722,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,37,41,1,1,87,28,0.000000,0.028000,0.063000,0.057000,0.005185,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,39,43,1,2,138,30,0.000000,0.038000,0.097000,0.081000,0.008181,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,9,0.003906,1,2,40,44,1,2,82,24,0.000000,0.027000,0.071000,0.054000,0.004215,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,21,0.009115,2,3,41,47,1,1,725,115,0.000000,0.198000,0.325000,0.315000,0.014791,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,41,45,1,2,142,33,0.000000,0.040000,0.101000,0.083000,0.008605,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,41,45,1,2,138,31,0.000000,0.040000,0.098000,0.082000,0.009048,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,21,0.009115,2,4,42,48,1,2,731,117,0.000000,0.220000,0.366000,0.329000,0.026375,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,4,42,46,1,3,147,35,0.000000,0.044000,0.120000,0.092000,0.011795,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,43,47,1,2,192,46,0.000000,0.059000,0.126000,0.106000,0.010161,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,3,44,48,1,3,193,46,0.000000,0.057000,0.139000,0.112000,0.012804,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,49,53,1,2,139,31,0.000000,0.037000,0.095000,0.080000,0.007079,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,13,0.005642,1,2,54,58,1,2,138,30,0.000000,0.038000,0.097000,0.081000,0.008805,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,18,0.007812,1,3,0,3,1,1,23,13,0.000000,0.012000,0.061000,0.051000,0.010299,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,13,0.005642,1,3,0,4,1,2,24,13,0.000000,0.010000,0.040000,0.024000,0.001909,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,18,0.007812,1,2,1,5,1,1,33,17,0.000000,0.014000,0.034000,0.027000,0.002486,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,13,0.005642,1,4,1,5,1,2,41,22,0.000000,0.018000,0.050000,0.032000,0.002947,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,18,0.007812,2,4,3,9,1,2,56,29,0.000000,0.022000,0.061000,0.040000,0.003853,1
