experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,79,81,2,3,28,15,0.000000,0.026000,0.078000,0.052000,0.006220,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,79,81,4,7,144,61,0.002000,0.112000,0.241000,0.198000,0.014421,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,78,82,3,6,138,56,0.005000,0.088000,0.229000,0.176000,0.022871,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,79,81,4,7,144,61,0.000000,0.097000,0.251000,0.181000,0.015657,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,9,0.000232,1,2,78,82,3,6,150,58,0.002000,0.120000,0.254000,0.196000,0.024600,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,80,82,4,7,144,61,0.001000,0.113000,0.230000,0.187000,0.012412,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,79,83,3,6,138,56,0.000000,0.093000,0.198000,0.142000,0.018681,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,80,82,4,7,144,61,0.001000,0.127000,0.225000,0.175000,0.013845,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,9,0.000232,1,2,79,83,3,6,150,58,0.005000,0.095000,0.229000,0.178000,0.023030,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,84,86,1,4,22,9,0.000000,0.014000,0.064000,0.039000,0.003825,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,84,86,1,4,22,9,0.000000,0.017000,0.061000,0.039000,0.004370,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,85,87,4,7,179,68,0.000000,0.117000,0.241000,0.196000,0.013242,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,12,0.000310,1,2,84,88,3,7,166,60,0.001000,0.109000,0.244000,0.186000,0.027137,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,87,89,1,2,20,9,0.001000,0.014000,0.051000,0.035000,0.003792,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,88,90,1,4,22,9,0.000000,0.015000,0.069000,0.042000,0.004618,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,89,91,3,7,105,40,0.000000,0.073000,0.187000,0.134000,0.016698,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,89,91,4,7,179,68,0.001000,0.143000,0.233000,0.190000,0.013022,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,13,0.000335,1,2,88,92,1,1,22,12,0.000000,0.020000,0.041000,0.030000,0.003410,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,90,92,3,7,93,38,0.000000,0.068000,0.187000,0.135000,0.016221,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,91,93,1,2,20,9,0.000000,0.014000,0.056000,0.033000,0.004665,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,92,94,3,7,93,38,0.000000,0.082000,0.189000,0.138000,0.018164,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,92,94,4,7,144,61,0.001000,0.106000,0.202000,0.159000,0.011083,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,10,0.000258,1,2,91,95,1,2,23,12,0.000000,0.018000,0.063000,0.044000,0.004565,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,93,95,2,3,28,15,0.000000,0.026000,0.076000,0.052000,0.005743,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,24,0.000619,10,2,94,105,2,4,174,80,0.000000,0.122000,0.170000,0.130000,0.009808,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,95,97,3,7,105,40,0.000000,0.084000,0.208000,0.143000,0.016035,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,97,99,4,7,179,68,0.002000,0.121000,0.232000,0.186000,0.011731,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,12,0.000310,1,2,96,100,3,6,165,60,0.000000,0.105000,0.226000,0.171000,0.021927,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,102,104,3,7,105,40,0.000000,0.072000,0.189000,0.136000,0.015613,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,103,105,1,2,20,9,0.000000,0.014000,0.049000,0.032000,0.003783,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,105,107,2,3,28,15,0.000000,0.027000,0.076000,0.052000,0.005204,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,106,108,1,2,13,7,0.000000,0.014000,0.045000,0.029000,0.003149,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,106,108,4,7,145,62,0.001000,0.111000,0.212000,0.168000,0.016104,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,105,109,3,6,138,56,0.000000,0.111000,0.230000,0.180000,0.033864,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,110,112,4,7,144,61,0.010000,0.137000,0.255000,0.198000,0.013555,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,9,0.000232,1,2,109,113,1,2,23,12,0.000000,0.021000,0.056000,0.034000,0.003648,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,113,115,1,2,20,9,0.000000,0.015000,0.053000,0.038000,0.003469,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,115,117,2,3,28,15,0.001000,0.028000,0.078000,0.053000,0.005648,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,116,118,4,7,144,61,0.000000,0.111000,0.217000,0.160000,0.012740,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,115,119,3,6,138,56,0.000000,0.112000,0.223000,0.165000,0.022802,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,117,119,3,6,82,38,0.000000,0.062000,0.168000,0.121000,0.011886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,118,120,1,4,22,9,0.000000,0.016000,0.073000,0.048000,0.004700,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,119,121,3,7,105,40,0.000000,0.086000,0.234000,0.165000,0.020028,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,123,125,2,3,28,15,0.000000,0.032000,0.078000,0.053000,0.005143,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,124,126,1,2,13,7,0.000000,0.012000,0.039000,0.025000,0.002832,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,124,126,1,4,22,9,0.000000,0.016000,0.068000,0.041000,0.004810,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,124,126,4,15,148,60,0.000000,0.105000,0.321000,0.215000,0.045223,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,128,130,2,3,28,15,0.000000,0.027000,0.072000,0.050000,0.006039,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,129,131,4,7,144,61,0.001000,0.117000,0.223000,0.179000,0.013470,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,128,132,3,6,138,56,0.000000,0.105000,0.205000,0.153000,0.020937,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,130,132,3,7,93,38,0.000000,0.070000,0.198000,0.146000,0.021795,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,130,132,3,7,93,38,0.001000,0.068000,0.184000,0.122000,0.016241,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,130,132,1,4,22,9,0.000000,0.018000,0.067000,0.044000,0.003899,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,3,133,135,1,2,21,10,0.000000,0.024000,0.052000,0.035000,0.003607,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,3,135,137,1,4,23,10,0.000000,0.024000,0.064000,0.039000,0.003919,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,139,141,4,7,144,61,0.000000,0.124000,0.209000,0.165000,0.013041,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,9,0.000232,1,2,138,142,1,1,26,14,0.000000,0.028000,0.052000,0.036000,0.003783,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,141,143,2,3,32,17,0.000000,0.031000,0.081000,0.055000,0.005368,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,141,143,1,4,22,9,0.000000,0.016000,0.066000,0.040000,0.003570,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,143,145,3,7,93,38,0.000000,0.086000,0.180000,0.129000,0.015071,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,29,0.000748,13,3,145,158,3,8,414,179,0.000000,0.322000,0.382000,0.291000,0.030748,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,145,147,2,3,28,15,0.000000,0.031000,0.090000,0.055000,0.005102,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,146,148,1,1,24,10,0.000000,0.017000,0.042000,0.033000,0.003960,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,150,152,1,1,24,10,0.000000,0.018000,0.040000,0.031000,0.002936,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,150,152,1,1,19,9,0.000000,0.016000,0.036000,0.028000,0.003151,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,8,0.000206,2,3,151,153,2,4,49,25,0.000000,0.061000,0.106000,0.072000,0.009289,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,153,155,3,7,93,38,0.000000,0.071000,0.201000,0.132000,0.016388,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,2,154,156,1,2,13,7,0.000000,0.014000,0.044000,0.027000,0.002731,1
